163200000.0000 	 1.1918 	 15870998253001242.00 
163300000.0000 	 1.1921 	 15894549424907418.00 
163400000.0000 	 1.1924 	 15918128236159856.00 
163500000.0000 	 1.1927 	 15941734726809626.00 
163600000.0000 	 1.1930 	 15965368937008186.00 
163700000.0000 	 1.1933 	 15989030907007712.00 
163800000.0000 	 1.1936 	 16012720677161402.00 
163900000.0000 	 1.1939 	 16036438287923824.00 
164000000.0000 	 1.1942 	 16060183779851222.00 
164100000.0000 	 1.1946 	 16083957193601848.00 
164200000.0000 	 1.1949 	 16107758569936270.00 
164300000.0000 	 1.1952 	 16131587949717744.00 
164400000.0000 	 1.1955 	 16155445373912508.00 
164500000.0000 	 1.1958 	 16179330883590116.00 
164600000.0000 	 1.1961 	 16203244519923776.00 
164700000.0000 	 1.1964 	 16227186324190692.00 
164800000.0000 	 1.1967 	 16251156337772386.00 
164900000.0000 	 1.1971 	 16275154602155038.00 
165000000.0000 	 1.1974 	 16299181158929822.00 
165100000.0000 	 1.1977 	 16323236049793256.00 
165200000.0000 	 1.1980 	 16347319316547522.00 
165300000.0000 	 1.1983 	 16371431001100832.00 
165400000.0000 	 1.1986 	 16395571145467738.00 
165500000.0000 	 1.1989 	 16419739791769528.00 
165600000.0000 	 1.1993 	 16443936982234504.00 
165700000.0000 	 1.1996 	 16468162759198390.00 
165800000.0000 	 1.1999 	 16492417165104648.00 
165900000.0000 	 1.2002 	 16516700242504838.00 
166000000.0000 	 1.2005 	 16541012034058958.00 
166100000.0000 	 1.2009 	 16565352582535826.00 
166200000.0000 	 1.2012 	 16589721930813396.00 
166300000.0000 	 1.2015 	 16614120121879138.00 
166400000.0000 	 1.2018 	 16638547198830390.00 
166500000.0000 	 1.2021 	 16663003204874714.00 
166600000.0000 	 1.2025 	 16687488183330260.00 
166700000.0000 	 1.2028 	 16712002177626120.00 
166800000.0000 	 1.2031 	 16736545231302708.00 
166900000.0000 	 1.2034 	 16761117388012096.00 
167000000.0000 	 1.2038 	 16785718691518414.00 
167100000.0000 	 1.2041 	 16810349185698188.00 
167200000.0000 	 1.2044 	 16835008914540720.00 
167300000.0000 	 1.2047 	 16859697922148464.00 
167400000.0000 	 1.2051 	 16884416252737396.00 
167500000.0000 	 1.2054 	 16909163950637386.00 
167600000.0000 	 1.2057 	 16933941060292552.00 
167700000.0000 	 1.2060 	 16958747626261688.00 
167800000.0000 	 1.2064 	 16983583693218582.00 
167900000.0000 	 1.2067 	 17008449305952436.00 
168000000.0000 	 1.2070 	 17033344509368240.00 
168100000.0000 	 1.2073 	 17058269348487138.00 
168200000.0000 	 1.2077 	 17083223868446836.00 
168300000.0000 	 1.2080 	 17108208114501964.00 
168400000.0000 	 1.2083 	 17133222132024482.00 
168500000.0000 	 1.2087 	 17158265966504070.00 
168600000.0000 	 1.2090 	 17183339663548494.00 
168700000.0000 	 1.2093 	 17208443268884028.00 
168800000.0000 	 1.2097 	 17233576828355826.00 
168900000.0000 	 1.2100 	 17258740387928346.00 
169000000.0000 	 1.2103 	 17283933993685706.00 
169100000.0000 	 1.2107 	 17309157691832114.00 
169200000.0000 	 1.2110 	 17334411528692264.00 
169300000.0000 	 1.2113 	 17359695550711724.00 
169400000.0000 	 1.2117 	 17385009804457360.00 
169500000.0000 	 1.2120 	 17410354336617728.00 
169600000.0000 	 1.2123 	 17435729194003472.00 
169700000.0000 	 1.2127 	 17461134423547760.00 
169800000.0000 	 1.2130 	 17486570072306674.00 
169900000.0000 	 1.2133 	 17512036187459628.00 
170000000.0000 	 1.2137 	 17537532816309778.00 
170100000.0000 	 1.2140 	 17563060006284452.00 
170200000.0000 	 1.2143 	 17588617804935542.00 
170300000.0000 	 1.2147 	 17614206259939954.00 
170400000.0000 	 1.2150 	 17639825419100000.00 
170500000.0000 	 1.2154 	 17665475330343840.00 
170600000.0000 	 1.2157 	 17691156041725904.00 
170700000.0000 	 1.2160 	 17716867601427306.00 
170800000.0000 	 1.2164 	 17742610057756282.00 
170900000.0000 	 1.2167 	 17768383459148628.00 
171000000.0000 	 1.2171 	 17794187854168108.00 
171100000.0000 	 1.2174 	 17820023291506914.00 
171200000.0000 	 1.2178 	 17845889819986080.00 
171300000.0000 	 1.2181 	 17871787488555940.00 
171400000.0000 	 1.2184 	 17897716346296536.00 
171500000.0000 	 1.2188 	 17923676442418096.00 
171600000.0000 	 1.2191 	 17949667826261448.00 
171700000.0000 	 1.2195 	 17975690547298486.00 
171800000.0000 	 1.2198 	 18001744655132590.00 
171900000.0000 	 1.2202 	 18027830199499092.00 
172000000.0000 	 1.2205 	 18053947230265752.00 
172100000.0000 	 1.2209 	 18080095797433136.00 
172200000.0000 	 1.2212 	 18106275951135152.00 
172300000.0000 	 1.2216 	 18132487741639460.00 
172400000.0000 	 1.2219 	 18158731219347940.00 
172500000.0000 	 1.2223 	 18185006434797140.00 
172600000.0000 	 1.2226 	 18211313438658772.00 
172700000.0000 	 1.2230 	 18237652281740136.00 
172800000.0000 	 1.2233 	 18264023014984616.00 
172900000.0000 	 1.2237 	 18290425689472124.00 
173000000.0000 	 1.2240 	 18316860356419584.00 
173100000.0000 	 1.2244 	 18343327067181408.00 
173200000.0000 	 1.2247 	 18369825873249948.00 
173300000.0000 	 1.2251 	 18396356826256008.00 
173400000.0000 	 1.2254 	 18422919977969276.00 
173500000.0000 	 1.2258 	 18449515380298844.00 
173600000.0000 	 1.2261 	 18476143085293668.00 
173700000.0000 	 1.2265 	 18502803145143052.00 
173800000.0000 	 1.2269 	 18529495612177160.00 
173900000.0000 	 1.2272 	 18556220538867456.00 
174000000.0000 	 1.2276 	 18582977977827240.00 
174100000.0000 	 1.2279 	 18609767981812128.00 
174200000.0000 	 1.2283 	 18636590603720528.00 
174300000.0000 	 1.2286 	 18663445896594152.00 
174400000.0000 	 1.2290 	 18690333913618520.00 
174500000.0000 	 1.2294 	 18717254708123444.00 
174600000.0000 	 1.2297 	 18744208333583544.00 
174700000.0000 	 1.2301 	 18771194843618756.00 
174800000.0000 	 1.2304 	 18798214291994836.00 
174900000.0000 	 1.2308 	 18825266732623844.00 
175000000.0000 	 1.2312 	 18852352219564708.00 
175100000.0000 	 1.2315 	 18879470807023688.00 
175200000.0000 	 1.2319 	 18906622549354928.00 
175300000.0000 	 1.2323 	 18933807501060952.00 
175400000.0000 	 1.2326 	 18961025716793188.00 
175500000.0000 	 1.2330 	 18988277251352512.00 
175600000.0000 	 1.2334 	 19015562159689744.00 
175700000.0000 	 1.2337 	 19042880496906188.00 
175800000.0000 	 1.2341 	 19070232318254176.00 
175900000.0000 	 1.2345 	 19097617679137572.00 
176000000.0000 	 1.2348 	 19125036635112328.00 
176100000.0000 	 1.2352 	 19152489241887024.00 
176200000.0000 	 1.2356 	 19179975555323384.00 
176300000.0000 	 1.2359 	 19207495631436832.00 
176400000.0000 	 1.2363 	 19235049526397048.00 
176500000.0000 	 1.2367 	 19262637296528496.00 
176600000.0000 	 1.2370 	 19290258998310980.00 
176700000.0000 	 1.2374 	 19317914688380184.00 
176800000.0000 	 1.2378 	 19345604423528256.00 
176900000.0000 	 1.2382 	 19373328260704328.00 
177000000.0000 	 1.2385 	 19401086257015096.00 
177100000.0000 	 1.2389 	 19428878469725372.00 
177200000.0000 	 1.2393 	 19456704956258660.00 
177300000.0000 	 1.2397 	 19484565774197712.00 
177400000.0000 	 1.2400 	 19512460981285080.00 
177500000.0000 	 1.2404 	 19540390635423740.00 
177600000.0000 	 1.2408 	 19568354794677588.00 
177700000.0000 	 1.2412 	 19596353517272092.00 
177800000.0000 	 1.2415 	 19624386861594820.00 
177900000.0000 	 1.2419 	 19652454886196044.00 
178000000.0000 	 1.2423 	 19680557649789316.00 
178100000.0000 	 1.2427 	 19708695211252060.00 
178200000.0000 	 1.2431 	 19736867629626156.00 
178300000.0000 	 1.2434 	 19765074964118528.00 
178400000.0000 	 1.2438 	 19793317274101748.00 
178500000.0000 	 1.2442 	 19821594619114632.00 
178600000.0000 	 1.2446 	 19849907058862824.00 
178700000.0000 	 1.2450 	 19878254653219428.00 
178800000.0000 	 1.2454 	 19906637462225572.00 
178900000.0000 	 1.2457 	 19935055546091068.00 
179000000.0000 	 1.2461 	 19963508965194964.00 
179100000.0000 	 1.2465 	 19991997780086204.00 
179200000.0000 	 1.2469 	 20020522051484220.00 
179300000.0000 	 1.2473 	 20049081840279560.00 
179400000.0000 	 1.2477 	 20077677207534504.00 
179500000.0000 	 1.2481 	 20106308214483692.00 
179600000.0000 	 1.2484 	 20134974922534748.00 
179700000.0000 	 1.2488 	 20163677393268912.00 
179800000.0000 	 1.2492 	 20192415688441676.00 
179900000.0000 	 1.2496 	 20221189869983404.00 
180000000.0000 	 1.2500 	 20250000000000000.00 
180100000.0000 	 1.2504 	 20278846140773516.00 
180200000.0000 	 1.2508 	 20307728354762820.00 
180300000.0000 	 1.2512 	 20336646704604232.00 
180400000.0000 	 1.2516 	 20365601253112172.00 
180500000.0000 	 1.2520 	 20394592063279832.00 
180600000.0000 	 1.2524 	 20423619198279808.00 
180700000.0000 	 1.2527 	 20452682721464764.00 
180800000.0000 	 1.2531 	 20481782696368112.00 
180900000.0000 	 1.2535 	 20510919186704656.00 
181000000.0000 	 1.2539 	 20540092256371264.00 
181100000.0000 	 1.2543 	 20569301969447560.00 
181200000.0000 	 1.2547 	 20598548390196556.00 
181300000.0000 	 1.2551 	 20627831583065372.00 
181400000.0000 	 1.2555 	 20657151612685904.00 
181500000.0000 	 1.2559 	 20686508543875488.00 
181600000.0000 	 1.2563 	 20715902441637596.00 
181700000.0000 	 1.2567 	 20745333371162552.00 
181800000.0000 	 1.2571 	 20774801397828188.00 
181900000.0000 	 1.2575 	 20804306587200556.00 
182000000.0000 	 1.2579 	 20833849005034632.00 
182100000.0000 	 1.2583 	 20863428717275012.00 
182200000.0000 	 1.2587 	 20893045790056616.00 
182300000.0000 	 1.2591 	 20922700289705400.00 
182400000.0000 	 1.2595 	 20952392282739072.00 
182500000.0000 	 1.2600 	 20982121835867792.00 
182600000.0000 	 1.2604 	 21011889015994924.00 
182700000.0000 	 1.2608 	 21041693890217716.00 
182800000.0000 	 1.2612 	 21071536525828048.00 
182900000.0000 	 1.2616 	 21101416990313176.00 
183000000.0000 	 1.2620 	 21131335351356428.00 
183100000.0000 	 1.2624 	 21161291676837968.00 
183200000.0000 	 1.2628 	 21191286034835524.00 
183300000.0000 	 1.2632 	 21221318493625128.00 
183400000.0000 	 1.2636 	 21251389121681872.00 
183500000.0000 	 1.2640 	 21281497987680652.00 
183600000.0000 	 1.2644 	 21311645160496912.00 
183700000.0000 	 1.2649 	 21341830709207420.00 
183800000.0000 	 1.2653 	 21372054703091012.00 
183900000.0000 	 1.2657 	 21402317211629360.00 
184000000.0000 	 1.2661 	 21432618304507732.00 
184100000.0000 	 1.2665 	 21462958051615784.00 
184200000.0000 	 1.2669 	 21493336523048308.00 
184300000.0000 	 1.2674 	 21523753789106032.00 
184400000.0000 	 1.2678 	 21554209920296384.00 
184500000.0000 	 1.2682 	 21584704987334288.00 
184600000.0000 	 1.2686 	 21615239061142948.00 
184700000.0000 	 1.2690 	 21645812212854656.00 
184800000.0000 	 1.2694 	 21676424513811548.00 
184900000.0000 	 1.2699 	 21707076035566456.00 
185000000.0000 	 1.2703 	 21737766849883664.00 
185100000.0000 	 1.2707 	 21768497028739768.00 
185200000.0000 	 1.2711 	 21799266644324432.00 
185300000.0000 	 1.2716 	 21830075769041232.00 
185400000.0000 	 1.2720 	 21860924475508492.00 
185500000.0000 	 1.2724 	 21891812836560068.00 
185600000.0000 	 1.2728 	 21922740925246200.00 
185700000.0000 	 1.2733 	 21953708814834336.00 
185800000.0000 	 1.2737 	 21984716578809972.00 
185900000.0000 	 1.2741 	 22015764290877492.00 
186000000.0000 	 1.2745 	 22046852024960988.00 
186100000.0000 	 1.2750 	 22077979855205144.00 
186200000.0000 	 1.2754 	 22109147855976056.00 
186300000.0000 	 1.2758 	 22140356101862100.00 
186400000.0000 	 1.2762 	 22171604667674804.00 
186500000.0000 	 1.2767 	 22202893628449664.00 
186600000.0000 	 1.2771 	 22234223059447088.00 
186700000.0000 	 1.2775 	 22265593036153180.00 
186800000.0000 	 1.2780 	 22297003634280688.00 
186900000.0000 	 1.2784 	 22328454929769840.00 
187000000.0000 	 1.2788 	 22359946998789256.00 
187100000.0000 	 1.2793 	 22391479917736804.00 
187200000.0000 	 1.2797 	 22423053763240524.00 
187300000.0000 	 1.2802 	 22454668612159516.00 
187400000.0000 	 1.2806 	 22486324541584832.00 
187500000.0000 	 1.2810 	 22518021628840376.00 
187600000.0000 	 1.2815 	 22549759951483844.00 
187700000.0000 	 1.2819 	 22581539587307612.00 
187800000.0000 	 1.2823 	 22613360614339648.00 
187900000.0000 	 1.2828 	 22645223110844472.00 
188000000.0000 	 1.2832 	 22677127155324048.00 
188100000.0000 	 1.2837 	 22709072826518724.00 
188200000.0000 	 1.2841 	 22741060203408180.00 
188300000.0000 	 1.2846 	 22773089365212368.00 
188400000.0000 	 1.2850 	 22805160391392432.00 
188500000.0000 	 1.2854 	 22837273361651696.00 
188600000.0000 	 1.2859 	 22869428355936604.00 
188700000.0000 	 1.2863 	 22901625454437660.00 
188800000.0000 	 1.2868 	 22933864737590424.00 
188900000.0000 	 1.2872 	 22966146286076468.00 
189000000.0000 	 1.2877 	 22998470180824328.00 
189100000.0000 	 1.2881 	 23030836503010520.00 
189200000.0000 	 1.2886 	 23063245334060512.00 
189300000.0000 	 1.2890 	 23095696755649688.00 
189400000.0000 	 1.2895 	 23128190849704364.00 
189500000.0000 	 1.2899 	 23160727698402796.00 
189600000.0000 	 1.2904 	 23193307384176148.00 
189700000.0000 	 1.2908 	 23225929989709528.00 
189800000.0000 	 1.2913 	 23258595597943004.00 
189900000.0000 	 1.2917 	 23291304292072584.00 
190000000.0000 	 1.2922 	 23324056155551284.00 
190100000.0000 	 1.2926 	 23356851272090136.00 
190200000.0000 	 1.2931 	 23389689725659212.00 
190300000.0000 	 1.2936 	 23422571600488676.00 
190400000.0000 	 1.2940 	 23455496981069820.00 
190500000.0000 	 1.2945 	 23488465952156124.00 
190600000.0000 	 1.2949 	 23521478598764288.00 
190700000.0000 	 1.2954 	 23554535006175308.00 
190800000.0000 	 1.2959 	 23587635259935528.00 
190900000.0000 	 1.2963 	 23620779445857728.00 
191000000.0000 	 1.2968 	 23653967650022180.00 
191100000.0000 	 1.2972 	 23687199958777732.00 
191200000.0000 	 1.2977 	 23720476458742892.00 
191300000.0000 	 1.2982 	 23753797236806940.00 
191400000.0000 	 1.2986 	 23787162380130984.00 
191500000.0000 	 1.2991 	 23820571976149108.00 
191600000.0000 	 1.2996 	 23854026112569428.00 
191700000.0000 	 1.3000 	 23887524877375256.00 
191800000.0000 	 1.3005 	 23921068358826180.00 
191900000.0000 	 1.3010 	 23954656645459204.00 
192000000.0000 	 1.3014 	 23988289826089892.00 
192100000.0000 	 1.3019 	 24021967989813464.00 
192200000.0000 	 1.3024 	 24055691226005968.00 
192300000.0000 	 1.3029 	 24089459624325432.00 
192400000.0000 	 1.3033 	 24123273274712976.00 
192500000.0000 	 1.3038 	 24157132267394036.00 
192600000.0000 	 1.3043 	 24191036692879460.00 
192700000.0000 	 1.3048 	 24224986641966708.00 
192800000.0000 	 1.3052 	 24258982205741052.00 
192900000.0000 	 1.3057 	 24293023475576704.00 
193000000.0000 	 1.3062 	 24327110543138064.00 
193100000.0000 	 1.3067 	 24361243500380860.00 
193200000.0000 	 1.3071 	 24395422439553388.00 
193300000.0000 	 1.3076 	 24429647453197684.00 
193400000.0000 	 1.3081 	 24463918634150776.00 
193500000.0000 	 1.3086 	 24498236075545864.00 
193600000.0000 	 1.3091 	 24532599870813580.00 
193700000.0000 	 1.3096 	 24567010113683188.00 
193800000.0000 	 1.3100 	 24601466898183828.00 
193900000.0000 	 1.3105 	 24635970318645784.00 
194000000.0000 	 1.3110 	 24670520469701696.00 
194100000.0000 	 1.3115 	 24705117446287856.00 
194200000.0000 	 1.3120 	 24739761343645440.00 
194300000.0000 	 1.3125 	 24774452257321784.00 
194400000.0000 	 1.3130 	 24809190283171668.00 
194500000.0000 	 1.3134 	 24843975517358608.00 
194600000.0000 	 1.3139 	 24878808056356104.00 
194700000.0000 	 1.3144 	 24913687996948992.00 
194800000.0000 	 1.3149 	 24948615436234700.00 
194900000.0000 	 1.3154 	 24983590471624580.00 
195000000.0000 	 1.3159 	 25018613200845216.00 
195100000.0000 	 1.3164 	 25053683721939752.00 
195200000.0000 	 1.3169 	 25088802133269220.00 
195300000.0000 	 1.3174 	 25123968533513872.00 
195400000.0000 	 1.3179 	 25159183021674532.00 
195500000.0000 	 1.3184 	 25194445697073928.00 
195600000.0000 	 1.3189 	 25229756659358076.00 
195700000.0000 	 1.3194 	 25265116008497628.00 
195800000.0000 	 1.3199 	 25300523844789244.00 
195900000.0000 	 1.3204 	 25335980268856976.00 
196000000.0000 	 1.3209 	 25371485381653636.00 
196100000.0000 	 1.3214 	 25407039284462220.00 
196200000.0000 	 1.3219 	 25442642078897300.00 
196300000.0000 	 1.3224 	 25478293866906404.00 
196400000.0000 	 1.3229 	 25513994750771460.00 
196500000.0000 	 1.3234 	 25549744833110212.00 
196600000.0000 	 1.3239 	 25585544216877644.00 
196700000.0000 	 1.3244 	 25621393005367428.00 
196800000.0000 	 1.3249 	 25657291302213352.00 
196900000.0000 	 1.3254 	 25693239211390800.00 
197000000.0000 	 1.3259 	 25729236837218176.00 
197100000.0000 	 1.3265 	 25765284284358400.00 
197200000.0000 	 1.3270 	 25801381657820392.00 
197300000.0000 	 1.3275 	 25837529062960516.00 
197400000.0000 	 1.3280 	 25873726605484112.00 
197500000.0000 	 1.3285 	 25909974391446956.00 
197600000.0000 	 1.3290 	 25946272527256812.00 
197700000.0000 	 1.3295 	 25982621119674924.00 
197800000.0000 	 1.3301 	 26019020275817536.00 
197900000.0000 	 1.3306 	 26055470103157416.00 
198000000.0000 	 1.3311 	 26091970709525424.00 
198100000.0000 	 1.3316 	 26128522203112048.00 
198200000.0000 	 1.3321 	 26165124692468944.00 
198300000.0000 	 1.3326 	 26201778286510508.00 
198400000.0000 	 1.3332 	 26238483094515472.00 
198500000.0000 	 1.3337 	 26275239226128448.00 
198600000.0000 	 1.3342 	 26312046791361560.00 
198700000.0000 	 1.3347 	 26348905900595988.00 
198800000.0000 	 1.3353 	 26385816664583628.00 
198900000.0000 	 1.3358 	 26422779194448680.00 
199000000.0000 	 1.3363 	 26459793601689280.00 
199100000.0000 	 1.3368 	 26496859998179120.00 
199200000.0000 	 1.3374 	 26533978496169112.00 
199300000.0000 	 1.3379 	 26571149208289020.00 
199400000.0000 	 1.3384 	 26608372247549120.00 
199500000.0000 	 1.3390 	 26645647727341900.00 
199600000.0000 	 1.3395 	 26682975761443680.00 
199700000.0000 	 1.3400 	 26720356464016352.00 
199800000.0000 	 1.3406 	 26757789949609040.00 
199900000.0000 	 1.3411 	 26795276333159828.00 
200000000.0000 	 1.3416 	 26832815729997476.00 
200100000.0000 	 1.3422 	 26870408255843108.00 
200200000.0000 	 1.3427 	 26908054026811988.00 
200300000.0000 	 1.3433 	 26945753159415240.00 
200400000.0000 	 1.3438 	 26983505770561604.00 
200500000.0000 	 1.3443 	 27021311977559200.00 
200600000.0000 	 1.3449 	 27059171898117288.00 
200700000.0000 	 1.3454 	 27097085650348068.00 
200800000.0000 	 1.3460 	 27135053352768456.00 
200900000.0000 	 1.3465 	 27173075124301880.00 
201000000.0000 	 1.3471 	 27211151084280112.00 
201100000.0000 	 1.3476 	 27249281352445072.00 
201200000.0000 	 1.3481 	 27287466048950652.00 
201300000.0000 	 1.3487 	 27325705294364568.00 
201400000.0000 	 1.3492 	 27363999209670216.00 
201500000.0000 	 1.3498 	 27402347916268516.00 
201600000.0000 	 1.3503 	 27440751535979780.00 
201700000.0000 	 1.3509 	 27479210191045640.00 
201800000.0000 	 1.3515 	 27517724004130848.00 
201900000.0000 	 1.3520 	 27556293098325296.00 
202000000.0000 	 1.3526 	 27594917597145816.00 
202100000.0000 	 1.3531 	 27633597624538176.00 
202200000.0000 	 1.3537 	 27672333304878992.00 
202300000.0000 	 1.3542 	 27711124762977664.00 
202400000.0000 	 1.3548 	 27749972124078348.00 
202500000.0000 	 1.3553 	 27788875513861908.00 
202600000.0000 	 1.3559 	 27827835058447896.00 
202700000.0000 	 1.3565 	 27866850884396564.00 
202800000.0000 	 1.3570 	 27905923118710812.00 
202900000.0000 	 1.3576 	 27945051888838256.00 
203000000.0000 	 1.3582 	 27984237322673212.00 
203100000.0000 	 1.3587 	 28023479548558748.00 
203200000.0000 	 1.3593 	 28062778695288716.00 
203300000.0000 	 1.3599 	 28102134892109816.00 
203400000.0000 	 1.3604 	 28141548268723672.00 
203500000.0000 	 1.3610 	 28181018955288888.00 
203600000.0000 	 1.3616 	 28220547082423164.00 
203700000.0000 	 1.3621 	 28260132781205376.00 
203800000.0000 	 1.3627 	 28299776183177712.00 
203900000.0000 	 1.3633 	 28339477420347796.00 
204000000.0000 	 1.3639 	 28379236625190804.00 
204100000.0000 	 1.3644 	 28419053930651656.00 
204200000.0000 	 1.3650 	 28458929470147124.00 
204300000.0000 	 1.3656 	 28498863377568064.00 
204400000.0000 	 1.3662 	 28538855787281572.00 
204500000.0000 	 1.3667 	 28578906834133176.00 
204600000.0000 	 1.3673 	 28619016653449092.00 
204700000.0000 	 1.3679 	 28659185381038396.00 
204800000.0000 	 1.3685 	 28699413153195296.00 
204900000.0000 	 1.3691 	 28739700106701376.00 
205000000.0000 	 1.3697 	 28780046378827868.00 
205100000.0000 	 1.3702 	 28820452107337900.00 
205200000.0000 	 1.3708 	 28860917430488812.00 
205300000.0000 	 1.3714 	 28901442487034452.00 
205400000.0000 	 1.3720 	 28942027416227504.00 
205500000.0000 	 1.3726 	 28982672357821800.00 
205600000.0000 	 1.3732 	 29023377452074648.00 
205700000.0000 	 1.3738 	 29064142839749248.00 
205800000.0000 	 1.3744 	 29104968662116992.00 
205900000.0000 	 1.3750 	 29145855060959896.00 
206000000.0000 	 1.3756 	 29186802178572956.00 
206100000.0000 	 1.3762 	 29227810157766640.00 
206200000.0000 	 1.3768 	 29268879141869196.00 
206300000.0000 	 1.3774 	 29310009274729196.00 
206400000.0000 	 1.3780 	 29351200700717920.00 
206500000.0000 	 1.3786 	 29392453564731876.00 
206600000.0000 	 1.3792 	 29433768012195244.00 
206700000.0000 	 1.3798 	 29475144189062384.00 
206800000.0000 	 1.3804 	 29516582241820364.00 
206900000.0000 	 1.3810 	 29558082317491444.00 
207000000.0000 	 1.3816 	 29599644563635684.00 
207100000.0000 	 1.3822 	 29641269128353432.00 
207200000.0000 	 1.3828 	 29682956160287940.00 
207300000.0000 	 1.3834 	 29724705808627916.00 
207400000.0000 	 1.3840 	 29766518223110148.00 
207500000.0000 	 1.3846 	 29808393554022136.00 
207600000.0000 	 1.3852 	 29850331952204676.00 
207700000.0000 	 1.3859 	 29892333569054532.00 
207800000.0000 	 1.3865 	 29934398556527124.00 
207900000.0000 	 1.3871 	 29976527067139152.00 
208000000.0000 	 1.3877 	 30018719253971352.00 
208100000.0000 	 1.3883 	 30060975270671148.00 
208200000.0000 	 1.3889 	 30103295271455424.00 
208300000.0000 	 1.3896 	 30145679411113236.00 
208400000.0000 	 1.3902 	 30188127845008584.00 
208500000.0000 	 1.3908 	 30230640729083196.00 
208600000.0000 	 1.3914 	 30273218219859296.00 
208700000.0000 	 1.3921 	 30315860474442428.00 
208800000.0000 	 1.3927 	 30358567650524288.00 
208900000.0000 	 1.3933 	 30401339906385548.00 
209000000.0000 	 1.3939 	 30444177400898724.00 
209100000.0000 	 1.3946 	 30487080293531048.00 
209200000.0000 	 1.3952 	 30530048744347380.00 
209300000.0000 	 1.3958 	 30573082914013092.00 
209400000.0000 	 1.3965 	 30616182963796992.00 
209500000.0000 	 1.3971 	 30659349055574324.00 
209600000.0000 	 1.3977 	 30702581351829644.00 
209700000.0000 	 1.3984 	 30745880015659892.00 
209800000.0000 	 1.3990 	 30789245210777320.00 
209900000.0000 	 1.3996 	 30832677101512560.00 
210000000.0000 	 1.4003 	 30876175852817616.00 
210100000.0000 	 1.4009 	 30919741630268956.00 
210200000.0000 	 1.4016 	 30963374600070552.00 
210300000.0000 	 1.4022 	 31007074929057004.00 
210400000.0000 	 1.4029 	 31050842784696624.00 
210500000.0000 	 1.4035 	 31094678335094564.00 
210600000.0000 	 1.4041 	 31138581748995992.00 
210700000.0000 	 1.4048 	 31182553195789232.00 
210800000.0000 	 1.4054 	 31226592845508944.00 
210900000.0000 	 1.4061 	 31270700868839364.00 
211000000.0000 	 1.4067 	 31314877437117504.00 
211100000.0000 	 1.4074 	 31359122722336388.00 
211200000.0000 	 1.4081 	 31403436897148352.00 
211300000.0000 	 1.4087 	 31447820134868292.00 
211400000.0000 	 1.4094 	 31492272609476988.00 
211500000.0000 	 1.4100 	 31536794495624432.00 
211600000.0000 	 1.4107 	 31581385968633164.00 
211700000.0000 	 1.4113 	 31626047204501636.00 
211800000.0000 	 1.4120 	 31670778379907624.00 
211900000.0000 	 1.4127 	 31715579672211596.00 
212000000.0000 	 1.4133 	 31760451259460168.00 
212100000.0000 	 1.4140 	 31805393320389576.00 
212200000.0000 	 1.4147 	 31850406034429088.00 
212300000.0000 	 1.4153 	 31895489581704532.00 
212400000.0000 	 1.4160 	 31940644143041840.00 
212500000.0000 	 1.4167 	 31985869899970516.00 
212600000.0000 	 1.4173 	 32031167034727264.00 
212700000.0000 	 1.4180 	 32076535730259520.00 
212800000.0000 	 1.4187 	 32121976170229088.00 
212900000.0000 	 1.4194 	 32167488539015744.00 
213000000.0000 	 1.4200 	 32213073021720888.00 
213100000.0000 	 1.4207 	 32258729804171236.00 
213200000.0000 	 1.4214 	 32304459072922480.00 
213300000.0000 	 1.4221 	 32350261015263040.00 
213400000.0000 	 1.4228 	 32396135819217780.00 
213500000.0000 	 1.4235 	 32442083673551784.00 
213600000.0000 	 1.4241 	 32488104767774144.00 
213700000.0000 	 1.4248 	 32534199292141768.00 
213800000.0000 	 1.4255 	 32580367437663228.00 
213900000.0000 	 1.4262 	 32626609396102588.00 
214000000.0000 	 1.4269 	 32672925359983344.00 
214100000.0000 	 1.4276 	 32719315522592272.00 
214200000.0000 	 1.4283 	 32765780077983420.00 
214300000.0000 	 1.4290 	 32812319220982012.00 
214400000.0000 	 1.4297 	 32858933147188476.00 
214500000.0000 	 1.4304 	 32905622052982440.00 
214600000.0000 	 1.4311 	 32952386135526748.00 
214700000.0000 	 1.4318 	 32999225592771556.00 
214800000.0000 	 1.4325 	 33046140623458400.00 
214900000.0000 	 1.4332 	 33093131427124296.00 
215000000.0000 	 1.4339 	 33140198204105904.00 
215100000.0000 	 1.4346 	 33187341155543688.00 
215200000.0000 	 1.4353 	 33234560483386092.00 
215300000.0000 	 1.4360 	 33281856390393792.00 
215400000.0000 	 1.4367 	 33329229080143896.00 
215500000.0000 	 1.4374 	 33376678757034276.00 
215600000.0000 	 1.4381 	 33424205626287816.00 
215700000.0000 	 1.4388 	 33471809893956784.00 
215800000.0000 	 1.4395 	 33519491766927152.00 
215900000.0000 	 1.4403 	 33567251452923016.00 
216000000.0000 	 1.4410 	 33615089160510984.00 
216100000.0000 	 1.4417 	 33663005099104640.00 
216200000.0000 	 1.4424 	 33710999478968988.00 
216300000.0000 	 1.4431 	 33759072511225000.00 
216400000.0000 	 1.4439 	 33807224407854092.00 
216500000.0000 	 1.4446 	 33855455381702708.00 
216600000.0000 	 1.4453 	 33903765646486924.00 
216700000.0000 	 1.4460 	 33952155416797036.00 
216800000.0000 	 1.4468 	 34000624908102240.00 
216900000.0000 	 1.4475 	 34049174336755288.00 
